idx,img,attr,rel,graph
1102,0.32401806116104126,0.16071979701519012,0.1910049319267273,0.3242572546005249
1103,0.3229091465473175,0.16093561053276062,0.1969430297613144,0.3192121684551239
1104,0.28938028216362,0.17660915851593018,0.24527829885482788,0.28873223066329956
1105,0.32461798191070557,0.16807693243026733,0.18299253284931183,0.3243124783039093
1106,0.3205339312553406,0.16470520198345184,0.1924649477005005,0.3222958743572235
1107,0.3262544572353363,0.16758398711681366,0.18303808569908142,0.32312339544296265
1108,0.3284692168235779,0.1609286516904831,0.1863843947649002,0.3242177367210388
1109,0.32529416680336,0.16059529781341553,0.1857006549835205,0.3284098505973816
1110,0.338438481092453,0.16142351925373077,0.16305674612522125,0.33708125352859497
1111,0.33958345651626587,0.15644173324108124,0.15907858312129974,0.34489625692367554
1112,0.34498491883277893,0.15667809545993805,0.15687650442123413,0.34146055579185486
1113,0.32659512758255005,0.15803644061088562,0.18669433891773224,0.3286740481853485
1114,0.302164763212204,0.16948984563350677,0.22271278500556946,0.3056325912475586
1115,0.30628716945648193,0.15662401914596558,0.23185989260673523,0.3052288591861725
1116,0.33465999364852905,0.1577860414981842,0.16615353524684906,0.3414004445075989
1117,0.3291751444339752,0.16639284789562225,0.17511864006519318,0.32931339740753174
1118,0.3291659355163574,0.17285452783107758,0.17054475843906403,0.327434778213501
1119,0.32746145129203796,0.16718454658985138,0.17921677231788635,0.3261372148990631
1120,0.32209813594818115,0.16485652327537537,0.19117063283920288,0.3218747675418854
1121,0.24150480329990387,0.1670507937669754,0.34851881861686707,0.24292561411857605
1122,0.32601431012153625,0.16314734518527985,0.18863017857074738,0.3222081959247589
1123,0.329468697309494,0.16349688172340393,0.18340831995010376,0.3236261308193207
1124,0.28410395979881287,0.17643022537231445,0.25344154238700867,0.2860242426395416
1125,0.33155784010887146,0.1603476107120514,0.1810663640499115,0.32702818512916565
1126,0.3231579661369324,0.1636725217103958,0.1894879937171936,0.3236815333366394
1127,0.30909115076065063,0.16269773244857788,0.21900825202465057,0.3092028796672821
1128,0.35171782970428467,0.1469409018754959,0.1483478546142578,0.3529933989048004
1129,0.3061459958553314,0.15907512605190277,0.22852694988250732,0.3062519431114197
1130,0.23736898601055145,0.2482670247554779,0.27703040838241577,0.23733356595039368
1131,0.3269565999507904,0.1605825424194336,0.18636645376682281,0.32609444856643677
1132,0.32335570454597473,0.16824036836624146,0.1845073103904724,0.3238966464996338
1133,0.3104604184627533,0.15700291097164154,0.2237507849931717,0.30878594517707825
1134,0.3016932010650635,0.1571165919303894,0.24140100181102753,0.2997891902923584
1135,0.321272611618042,0.16108858585357666,0.19567054510116577,0.3219682276248932
1136,0.3433421552181244,0.15667203068733215,0.16046226024627686,0.3395235240459442
1137,0.33760684728622437,0.16675421595573425,0.1570860594511032,0.33855289220809937
1138,0.3142443001270294,0.1604374647140503,0.21796613931655884,0.3073521554470062
1139,0.3381086587905884,0.15308868885040283,0.17280632257461548,0.3359963595867157
1140,0.30534428358078003,0.16947117447853088,0.22157642245292664,0.30360808968544006
1141,0.3206029534339905,0.16850294172763824,0.19256103038787842,0.31833308935165405
1142,0.3291360139846802,0.15971143543720245,0.1807560920715332,0.3303964138031006
1143,0.3323993980884552,0.1525232195854187,0.18267999589443207,0.33239737153053284
1144,0.3245048224925995,0.1656104475259781,0.20734122395515442,0.3025435209274292
1145,0.2952873408794403,0.1659323275089264,0.2436339408159256,0.2951463758945465
1146,0.27142196893692017,0.168192520737648,0.2892727851867676,0.27111274003982544
1147,0.33246055245399475,0.15871764719486237,0.17517678439617157,0.3336449861526489
1148,0.314988374710083,0.16274987161159515,0.2109667807817459,0.3112950026988983
1149,0.33515122532844543,0.15261021256446838,0.17223170399665833,0.34000682830810547
1150,0.33755338191986084,0.15050175786018372,0.1723388284444809,0.33960601687431335
1151,0.34077751636505127,0.16281583905220032,0.1576756238937378,0.3387310206890106
1152,0.2933718264102936,0.16745324432849884,0.2467455118894577,0.2924294173717499
1153,0.35013389587402344,0.149152472615242,0.14937622845172882,0.35133740305900574
1154,0.3198300302028656,0.16272100806236267,0.1940983533859253,0.32335060834884644
1155,0.33010801672935486,0.15708240866661072,0.1828356236219406,0.3299739360809326
1156,0.28931406140327454,0.1766376793384552,0.24545004963874817,0.2885982394218445
1157,0.34659186005592346,0.15263468027114868,0.15766781568527222,0.343105673789978
1158,0.32471102476119995,0.1639985740184784,0.18748946487903595,0.3238009214401245
1159,0.3287382125854492,0.16185268759727478,0.18302610516548157,0.32638299465179443
1160,0.34810057282447815,0.1497136652469635,0.15397129952907562,0.34821441769599915
1161,0.3258422017097473,0.16433951258659363,0.18563096225261688,0.3241872787475586
1162,0.30612269043922424,0.16976402699947357,0.21800833940505981,0.30610498785972595
1163,0.32437270879745483,0.16151723265647888,0.19062528014183044,0.3234846889972687
1164,0.20768369734287262,0.15861359238624573,0.42679014801979065,0.20691253244876862
1165,0.3347311019897461,0.1582905352115631,0.1689346730709076,0.3380436301231384
1166,0.28807511925697327,0.1767798364162445,0.2454041689634323,0.2897408902645111
1167,0.31937873363494873,0.1766514927148819,0.18138745427131653,0.32258230447769165
1168,0.3558732867240906,0.16569647192955017,0.1457987129688263,0.33263155817985535
1169,0.34905457496643066,0.1474149525165558,0.15609006583690643,0.34744036197662354
1170,0.29288262128829956,0.16622155904769897,0.2444276362657547,0.29646816849708557
1171,0.2873475253582001,0.17655049264431,0.24919714033603668,0.28690484166145325
1172,0.2969733774662018,0.16054795682430267,0.24517421424388885,0.2973044514656067
1173,0.31531235575675964,0.1685306280851364,0.2021789252758026,0.3139781057834625
1174,0.32809707522392273,0.15949206054210663,0.18240858614444733,0.3300022780895233
1175,0.29153570532798767,0.17095939815044403,0.24446633458137512,0.293038547039032
1176,0.29426172375679016,0.16188587248325348,0.2486773282289505,0.29517504572868347
1177,0.3328990042209625,0.15224316716194153,0.18149368464946747,0.3333641588687897
1178,0.32560017704963684,0.1547175794839859,0.19500838220119476,0.3246738314628601
1179,0.3128011226654053,0.15936967730522156,0.21615837514400482,0.31167080998420715
1180,0.2821812927722931,0.17602534592151642,0.26250404119491577,0.27928927540779114
1181,0.2831512987613678,0.17676126956939697,0.2532850503921509,0.28680238127708435
1182,0.32980260252952576,0.17934267222881317,0.1634366363286972,0.32741814851760864
1183,0.3231313228607178,0.16096162796020508,0.19299918413162231,0.3229078948497772
1184,0.33404064178466797,0.15848751366138458,0.17507565021514893,0.33239617943763733
1185,0.32924848794937134,0.16223612427711487,0.17702917754650116,0.33148622512817383
1186,0.28358080983161926,0.1769971251487732,0.2598053514957428,0.27961671352386475
1187,0.3298145830631256,0.16453275084495544,0.18076306581497192,0.324889600276947
1188,0.3284490704536438,0.1599406749010086,0.1849895864725113,0.3266206979751587
1189,0.29429104924201965,0.17047151923179626,0.24075017869472504,0.29448726773262024
1190,0.3243776261806488,0.16064395010471344,0.18902941048145294,0.32594895362854004
1191,0.32196369767189026,0.17201495170593262,0.18913845717906952,0.3168828785419464
1192,0.3267151713371277,0.16384492814540863,0.18346968293190002,0.32597023248672485
1193,0.34222349524497986,0.15004156529903412,0.16176512837409973,0.3459698557853699
1194,0.2880469560623169,0.17643868923187256,0.24632439017295837,0.2891899347305298
1195,0.34557169675827026,0.16021911799907684,0.16233840584754944,0.3318707346916199
1196,0.33084118366241455,0.16274620592594147,0.18074312806129456,0.32566943764686584
1197,0.2905743420124054,0.17686443030834198,0.2455773800611496,0.286983847618103
1198,0.3265065550804138,0.16508124768733978,0.18394087255001068,0.3244713544845581
1199,0.3270198106765747,0.16042669117450714,0.18554414808750153,0.3270093500614166
1200,0.3235000669956207,0.16855116188526154,0.18533068895339966,0.32261812686920166
1201,0.32276585698127747,0.16386286914348602,0.1877443492412567,0.3256268799304962
1202,0.3168487846851349,0.17760677635669708,0.18761946260929108,0.31792497634887695
1203,0.32606446743011475,0.16258393228054047,0.1836392730474472,0.3277122974395752
1204,0.3214113712310791,0.16117167472839355,0.1926584243774414,0.32475852966308594
1205,0.3314196467399597,0.1594531089067459,0.18155522644519806,0.3275719881057739
1206,0.3302956223487854,0.16063888370990753,0.1830948442220688,0.3259705901145935
1207,0.31823012232780457,0.17006608843803406,0.1940365582704544,0.3176672160625458
1208,0.3170730471611023,0.1625424176454544,0.20293207466602325,0.31745243072509766
1209,0.2962614595890045,0.16343894600868225,0.24622903764247894,0.2940705418586731
1210,0.33254656195640564,0.15617825090885162,0.17408734560012817,0.33718785643577576
1211,0.3313499689102173,0.1591252088546753,0.17520348727703094,0.33432137966156006
1212,0.2885221838951111,0.17606768012046814,0.25090348720550537,0.284506618976593
1213,0.3336784541606903,0.1592717319726944,0.17573170363903046,0.3313181400299072
1214,0.2897869944572449,0.17650246620178223,0.2445986568927765,0.2891118824481964
1215,0.2899865210056305,0.17851322889328003,0.23891504108905792,0.29258519411087036
1216,0.3288233280181885,0.1633620411157608,0.18370680510997772,0.3241078555583954
1217,0.3327462673187256,0.16406328976154327,0.16669657826423645,0.33649393916130066
1218,0.3498150408267975,0.1558537483215332,0.15354996919631958,0.3407812714576721
1219,0.3294163942337036,0.16288051009178162,0.181350439786911,0.32635268568992615
1220,0.30546268820762634,0.17006978392601013,0.22013987600803375,0.3043276071548462
1221,0.13577058911323547,0.12233218550682068,0.606012225151062,0.13588501513004303
1222,0.3072669804096222,0.158094584941864,0.2291116565465927,0.3055267632007599
1223,0.322587251663208,0.1653026044368744,0.19014926254749298,0.3219608664512634
1224,0.30500656366348267,0.16969482600688934,0.2205483764410019,0.3047502040863037
1225,0.34926837682724,0.1476186066865921,0.15592379868030548,0.3471892476081848
1226,0.3278728425502777,0.15843051671981812,0.18700958788394928,0.3266870081424713
1227,0.3473297357559204,0.15582136809825897,0.1508372277021408,0.3460116386413574
1228,0.33658161759376526,0.15247607231140137,0.17735116183757782,0.33359113335609436
1229,0.3114180266857147,0.16607394814491272,0.2141648381948471,0.30834320187568665
1230,0.34740474820137024,0.16566088795661926,0.1393694430589676,0.3475649058818817
1231,0.3413119912147522,0.14709942042827606,0.16336339712142944,0.3482251763343811
1232,0.3231155574321747,0.17613902688026428,0.17833632230758667,0.32240912318229675
1233,0.32477086782455444,0.16805893182754517,0.1840740144252777,0.32309624552726746
1234,0.3021456301212311,0.17118562757968903,0.2294919490814209,0.2971767783164978
1235,0.3343798816204071,0.16177409887313843,0.1673736870288849,0.3364722728729248
1236,0.3355548679828644,0.16508279740810394,0.16211968660354614,0.33724263310432434
1237,0.3146969676017761,0.16912902891635895,0.20113418996334076,0.31503981351852417
1238,0.33017560839653015,0.15979918837547302,0.18369683623313904,0.32632842659950256
1239,0.33607402443885803,0.15279532968997955,0.17472821474075317,0.33640244603157043
1240,0.341608464717865,0.15637066960334778,0.15636375546455383,0.3456571400165558
1241,0.28537556529045105,0.1762581318616867,0.25147202610969543,0.2868942320346832
1242,0.3379409909248352,0.15773481130599976,0.16744063794612885,0.3368835151195526
1243,0.326653391122818,0.16423305869102478,0.18294671177864075,0.32616689801216125
1244,0.3346385359764099,0.1523434817790985,0.1785576492547989,0.3344602882862091
1245,0.3269278407096863,0.15763123333454132,0.18786554038524628,0.3275754451751709
1246,0.3223288059234619,0.16133072972297668,0.19177940487861633,0.32456105947494507
1247,0.3188745081424713,0.16624410450458527,0.1936926692724228,0.321188747882843
1248,0.30585384368896484,0.17050516605377197,0.2171686440706253,0.3064723014831543
1249,0.320932537317276,0.16075293719768524,0.19351300597190857,0.3248015344142914
1250,0.30794692039489746,0.15454323589801788,0.23481643199920654,0.3026934564113617
1251,0.2803176939487457,0.17742949724197388,0.2619585692882538,0.2802942991256714
1252,0.28813332319259644,0.171026811003685,0.24913625419139862,0.29170361161231995
1253,0.32896408438682556,0.16601595282554626,0.17386144399642944,0.33115851879119873
1254,0.31706079840660095,0.1653847098350525,0.20466472208499908,0.31288981437683105
1255,0.32858577370643616,0.16381432116031647,0.18189571797847748,0.3257042467594147
1256,0.3292360007762909,0.16245026886463165,0.17604592442512512,0.3322678208351135
1257,0.3330058455467224,0.1659824550151825,0.16797497868537903,0.3330366909503937
1258,0.33096539974212646,0.16616077721118927,0.1721775382757187,0.33069631457328796
1259,0.32733389735221863,0.16269293427467346,0.1790609359741211,0.3309122323989868
1260,0.31221863627433777,0.17174039781093597,0.2021765261888504,0.3138643801212311
1261,0.325277179479599,0.16064444184303284,0.18911664187908173,0.32496175169944763
1262,0.35016173124313354,0.1523098200559616,0.15446963906288147,0.3430587947368622
1263,0.3317544758319855,0.160213902592659,0.17980797588825226,0.32822367548942566
1264,0.35680919885635376,0.14417997002601624,0.1430836021900177,0.3559271991252899
1265,0.3219093680381775,0.1882355660200119,0.16398587822914124,0.3258691430091858
1266,0.2904576063156128,0.1707238405942917,0.24735692143440247,0.2914615869522095
1267,0.319706529378891,0.16950611770153046,0.1913728266954422,0.31941458582878113
1268,0.3226906359195709,0.16242332756519318,0.19405165314674377,0.32083436846733093
1269,0.33306169509887695,0.15298348665237427,0.18461064994335175,0.32934412360191345
1270,0.3434116542339325,0.15076729655265808,0.158918559551239,0.3469025194644928
1271,0.2886674404144287,0.17687594890594482,0.24531571567058563,0.289140909910202
1272,0.32910478115081787,0.1628582626581192,0.18202891945838928,0.32600802183151245
1273,0.33396488428115845,0.17319689691066742,0.15953901410102844,0.3332992196083069
1274,0.28982388973236084,0.17665356397628784,0.24528414011001587,0.28823840618133545
1275,0.35000327229499817,0.14582213759422302,0.15344643592834473,0.3507280945777893
1276,0.3217639625072479,0.16409114003181458,0.19412435591220856,0.32002052664756775
1277,0.3408976197242737,0.14840003848075867,0.16197146475315094,0.3487308621406555
1278,0.09625513106584549,0.09625513106584549,0.7112345695495605,0.09625513106584549
1279,0.3082246780395508,0.1757528930902481,0.20520736277103424,0.31081506609916687
