idx,img,attr,rel,graph
11809,0.3283098340034485,0.16174735128879547,0.1893511861562729,0.3205915689468384
11810,0.3189336657524109,0.1604367345571518,0.1974852830171585,0.3231443166732788
11811,0.32302039861679077,0.16475462913513184,0.1776045858860016,0.3346204161643982
11812,0.32118359208106995,0.1650329828262329,0.18136101961135864,0.3324224054813385
11813,0.3207991123199463,0.1832834631204605,0.1725599765777588,0.3233574330806732
11814,0.31154724955558777,0.1752430945634842,0.19531720876693726,0.3178924024105072
11815,0.32842838764190674,0.17059218883514404,0.172051802277565,0.328927606344223
11816,0.29913797974586487,0.17479227483272552,0.19526968896389008,0.33080002665519714
11817,0.30031099915504456,0.1740035116672516,0.19424130022525787,0.33144423365592957
11818,0.3210131525993347,0.16847316920757294,0.18356110155582428,0.3269525170326233
11819,0.3301382064819336,0.17565186321735382,0.16000404953956604,0.3342059552669525
11820,0.3265208303928375,0.16774612665176392,0.17278485000133514,0.33294811844825745
11821,0.324516624212265,0.16143463551998138,0.18338075280189514,0.33066800236701965
11822,0.31193578243255615,0.17867659032344818,0.1916482001543045,0.3177393972873688
11823,0.3045634925365448,0.1736009418964386,0.19959871470928192,0.3222368359565735
11824,0.31825169920921326,0.15870460867881775,0.19511117041110992,0.32793256640434265
11825,0.32905080914497375,0.17110459506511688,0.17708159983158112,0.32276293635368347
11826,0.3287612795829773,0.16417309641838074,0.17747578024864197,0.32958984375
11827,0.33567899465560913,0.16704034805297852,0.16558679938316345,0.3316938579082489
11828,0.32401394844055176,0.15691480040550232,0.1963873654603958,0.3226839601993561
11829,0.32295873761177063,0.16651186347007751,0.18354205787181854,0.3269873857498169
11830,0.33365485072135925,0.16964510083198547,0.16499340534210205,0.3317066729068756
11831,0.34385913610458374,0.16163377463817596,0.16760054230690002,0.3269065022468567
11832,0.32881951332092285,0.16428568959236145,0.18820710480213165,0.3186877369880676
11833,0.30592629313468933,0.1930282562971115,0.1816493719816208,0.31939610838890076
11834,0.3220359981060028,0.16041946411132812,0.20048485696315765,0.3170596957206726
11835,0.3162745237350464,0.1609763503074646,0.19591252505779266,0.32683655619621277
11836,0.3243003487586975,0.16572976112365723,0.19218796491622925,0.31778186559677124
11837,0.32387837767601013,0.17198443412780762,0.17815327644348145,0.32598385214805603
11838,0.3241139352321625,0.16475751996040344,0.18355576694011688,0.327572762966156
11839,0.2836020886898041,0.18348613381385803,0.2511579692363739,0.2817537784576416
11840,0.3098275363445282,0.15575958788394928,0.22295214235782623,0.3114606738090515
11841,0.321506530046463,0.17211095988750458,0.1782996505498886,0.3280828595161438
11842,0.3417889475822449,0.16653117537498474,0.1618199199438095,0.32986000180244446
11843,0.33706989884376526,0.15676499903202057,0.1600627899169922,0.3461023271083832
11844,0.32342851161956787,0.17551909387111664,0.1792297661304474,0.3218226134777069
11845,0.3171531856060028,0.16475629806518555,0.19040533900260925,0.3276852071285248
11846,0.32682695984840393,0.16508743166923523,0.18066458404064178,0.32742106914520264
11847,0.328353613615036,0.17137563228607178,0.17746475338935852,0.3228059709072113
11848,0.326886922121048,0.16234488785266876,0.18410997092723846,0.3266582489013672
11849,0.3196571469306946,0.1594942808151245,0.2086154967546463,0.3122330605983734
11850,0.32638683915138245,0.16507484018802643,0.18454496562480927,0.32399335503578186
11851,0.3274171054363251,0.1724228709936142,0.17328308522701263,0.3268769383430481
11852,0.3215503990650177,0.17169684171676636,0.18981832265853882,0.3169344365596771
11853,0.33090269565582275,0.1681026965379715,0.17233756184577942,0.3286570608615875
11854,0.3237205445766449,0.1660378873348236,0.18041637539863586,0.32982519268989563
11855,0.33016854524612427,0.1609758734703064,0.18262596428394318,0.32622966170310974
11856,0.3204282522201538,0.1640426069498062,0.18914563953876495,0.326383501291275
11857,0.3258061408996582,0.1628967970609665,0.17994704842567444,0.3313499987125397
11858,0.331943541765213,0.16647015511989594,0.17047980427742004,0.3311064839363098
11859,0.3339326083660126,0.16537992656230927,0.16459998488426208,0.3360874354839325
11860,0.31494417786598206,0.16391590237617493,0.2068885862827301,0.3142513036727905
11861,0.3137427270412445,0.17617499828338623,0.18688541650772095,0.3231968581676483
11862,0.3129047751426697,0.17641191184520721,0.19014126062393188,0.3205420672893524
11863,0.34027326107025146,0.16316542029380798,0.17308856546878815,0.3234727084636688
11864,0.32911431789398193,0.1713983416557312,0.17737744748592377,0.3221098780632019
11865,0.32939693331718445,0.171550914645195,0.17171010375022888,0.32734209299087524
11866,0.3203567862510681,0.17096875607967377,0.17886587977409363,0.3298085927963257
11867,0.31881213188171387,0.17443113029003143,0.18597066402435303,0.32078611850738525
11868,0.31152671575546265,0.16418805718421936,0.20301075279712677,0.32127442955970764
11869,0.328706294298172,0.1732599139213562,0.16935087740421295,0.32868295907974243
11870,0.31819555163383484,0.16307523846626282,0.18683955073356628,0.3318895995616913
11871,0.3253542482852936,0.1610574722290039,0.18294571340084076,0.33064255118370056
11872,0.3236095607280731,0.16670900583267212,0.17899057269096375,0.33069083094596863
11873,0.32848116755485535,0.16304178535938263,0.17849095165729523,0.3299860954284668
11874,0.32726678252220154,0.16439351439476013,0.1858338564634323,0.3225058615207672
11875,0.3246700167655945,0.16861316561698914,0.1765558123588562,0.3301610052585602
11876,0.31399354338645935,0.1632082313299179,0.19823268055915833,0.3245655298233032
11877,0.31066304445266724,0.1662682443857193,0.2071024626493454,0.31596627831459045
11878,0.3290069103240967,0.164337620139122,0.17606252431869507,0.33059290051460266
11879,0.33000418543815613,0.1632424145936966,0.17042994499206543,0.33632341027259827
11880,0.33442437648773193,0.1626378446817398,0.1745723932981491,0.32836535573005676
11881,0.3248688876628876,0.16100940108299255,0.1891029179096222,0.3250187933444977
11882,0.3330495357513428,0.1731422245502472,0.16358307003974915,0.33022522926330566
11883,0.326614111661911,0.15990842878818512,0.18191219866275787,0.3315652310848236
11884,0.3269718885421753,0.1632075160741806,0.19347983598709106,0.31634077429771423
11885,0.3317112922668457,0.1670079529285431,0.16619759798049927,0.3350831866264343
11886,0.3285385072231293,0.1660805344581604,0.1770678162574768,0.3283131420612335
11887,0.30800917744636536,0.16071274876594543,0.23071540892124176,0.30056267976760864
11888,0.28203824162483215,0.18297983705997467,0.25107884407043457,0.2839030623435974
11889,0.32998746633529663,0.16399292647838593,0.1641622930765152,0.34185725450515747
11890,0.32809722423553467,0.16790325939655304,0.16397731006145477,0.3400222063064575
11891,0.32636186480522156,0.16556058824062347,0.18770305812358856,0.3203745186328888
11892,0.3387461304664612,0.15328854322433472,0.16372138261795044,0.34424394369125366
11893,0.3181535303592682,0.160929873585701,0.1987447887659073,0.32217180728912354
11894,0.3265358805656433,0.17421379685401917,0.17299944162368774,0.3262508511543274
11895,0.325866162776947,0.16827872395515442,0.17841286957263947,0.3274421989917755
11896,0.32941344380378723,0.17262156307697296,0.17115533351898193,0.3268096446990967
11897,0.3387790620326996,0.17991530895233154,0.14862096309661865,0.3326846659183502
11898,0.3310041129589081,0.16193798184394836,0.18194974958896637,0.32510820031166077
11899,0.32841217517852783,0.16687506437301636,0.1795261800289154,0.3251865804195404
11900,0.3209988474845886,0.16563445329666138,0.18252578377723694,0.3308408856391907
11901,0.31564342975616455,0.16685731709003448,0.18882867693901062,0.32867053151130676
11902,0.3197961747646332,0.1665530949831009,0.1819048374891281,0.33174586296081543
11903,0.3229265809059143,0.15358766913414001,0.19633851945400238,0.3271472752094269
11904,0.3230431079864502,0.17431752383708954,0.17809201776981354,0.32454732060432434
11905,0.3324635922908783,0.17154762148857117,0.1711837351322174,0.32480502128601074
11906,0.3237267732620239,0.1650446653366089,0.18511568009853363,0.32611292600631714
11907,0.3160204291343689,0.1791614443063736,0.1969842165708542,0.30783388018608093
11908,0.3102039396762848,0.16984085738658905,0.21170605719089508,0.3082491159439087
11909,0.31589919328689575,0.17062728106975555,0.2071041613817215,0.3063693642616272
11910,0.32612842321395874,0.16544437408447266,0.18134663999080658,0.3270805776119232
11911,0.32483282685279846,0.16531658172607422,0.18232572078704834,0.32752490043640137
11912,0.318187952041626,0.1663130670785904,0.19433200359344482,0.3211669921875
11913,0.31753525137901306,0.16130635142326355,0.19521501660346985,0.3259434103965759
11914,0.31714096665382385,0.15860620141029358,0.20782317221164703,0.31642967462539673
11915,0.3247237503528595,0.17615585029125214,0.17804674804210663,0.3210736811161041
11916,0.32223474979400635,0.16494911909103394,0.18441814184188843,0.32839804887771606
11917,0.3029979169368744,0.1845027059316635,0.19716250896453857,0.3153368830680847
11918,0.3308480679988861,0.16213567554950714,0.1861407309770584,0.32087552547454834
11919,0.32557791471481323,0.17569324374198914,0.16906483471393585,0.32966405153274536
11920,0.32357531785964966,0.16483472287654877,0.17980645596981049,0.3317834734916687
11921,0.31988999247550964,0.17195747792720795,0.19239209592342377,0.31576040387153625
11922,0.3071300685405731,0.17678110301494598,0.20531065762043,0.3107781410217285
11923,0.30430009961128235,0.17022672295570374,0.21550969779491425,0.3099634647369385
11924,0.33228394389152527,0.17096182703971863,0.17218813300132751,0.32456615567207336
11925,0.3218449354171753,0.17477194964885712,0.1798243224620819,0.3235587179660797
11926,0.3241358697414398,0.1721644401550293,0.17559616267681122,0.32810354232788086
11927,0.3232606053352356,0.16548869013786316,0.1748986840248108,0.33635199069976807
11928,0.34077274799346924,0.1677786111831665,0.15402844548225403,0.33742016553878784
11929,0.3218485414981842,0.16897723078727722,0.17447416484355927,0.3347000777721405
11930,0.327505886554718,0.16713155806064606,0.15419910848140717,0.35116344690322876
11931,0.329728364944458,0.16009868681430817,0.18197496235370636,0.32819798588752747
11932,0.3223617970943451,0.17610390484333038,0.17320676147937775,0.3283275365829468
11933,0.33501482009887695,0.15389655530452728,0.1655905544757843,0.3454980254173279
11934,0.33562079071998596,0.1624440997838974,0.17531712353229523,0.3266179859638214
11935,0.3190292716026306,0.17174646258354187,0.1800171583890915,0.3292071223258972
11936,0.3228820860385895,0.17208650708198547,0.17820437252521515,0.3268270194530487
11937,0.3301590383052826,0.164090096950531,0.18875433504581451,0.31699660420417786
11938,0.32222384214401245,0.16462701559066772,0.1927720606327057,0.32037702202796936
11939,0.338096559047699,0.1626250296831131,0.15188756585121155,0.3473908305168152
11940,0.3366371989250183,0.18009768426418304,0.15509359538555145,0.3281715214252472
11941,0.31765079498291016,0.16654983162879944,0.18650496006011963,0.3292944133281708
11942,0.3226436674594879,0.16235662996768951,0.17846696078777313,0.3365327715873718
11943,0.3239290416240692,0.1649346500635147,0.18164031207561493,0.32949599623680115
11944,0.3282693922519684,0.1646021604537964,0.18146589398384094,0.3256625235080719
11945,0.32077717781066895,0.17652061581611633,0.17813526093959808,0.32456696033477783
11946,0.31985002756118774,0.16799519956111908,0.17962738871574402,0.33252742886543274
11947,0.3354124426841736,0.16070452332496643,0.17104612290859222,0.33283695578575134
11948,0.33801814913749695,0.16355329751968384,0.16842342913150787,0.33000513911247253
11949,0.31234169006347656,0.17795640230178833,0.18271876871585846,0.32698315382003784
11950,0.32816869020462036,0.1649124175310135,0.17815697193145752,0.32876187562942505
11951,0.32780542969703674,0.16273976862430573,0.16825716197490692,0.341197669506073
11952,0.32021066546440125,0.159912571310997,0.19833281636238098,0.32154399156570435
11953,0.32006382942199707,0.16871750354766846,0.20681798458099365,0.3044007122516632
11954,0.30811506509780884,0.16938087344169617,0.2028079777956009,0.3196960985660553
11955,0.32121559977531433,0.16472654044628143,0.19170774519443512,0.32235008478164673
11956,0.3229905664920807,0.16995404660701752,0.18102389574050903,0.3260314464569092
11957,0.32175585627555847,0.17159414291381836,0.18429669737815857,0.3223533034324646
11958,0.3195450007915497,0.16664797067642212,0.186245858669281,0.3275611698627472
11959,0.3101435899734497,0.17898227274417877,0.20696666836738586,0.30390751361846924
11960,0.3306962847709656,0.16580769419670105,0.17169946432113647,0.3317966163158417
11961,0.3199400305747986,0.1663045734167099,0.18532411754131317,0.32843124866485596
11962,0.3242596685886383,0.1755685955286026,0.1682121902704239,0.3319595456123352
11963,0.31048592925071716,0.16044571995735168,0.21265053749084473,0.3164178431034088
11964,0.33849015831947327,0.16295018792152405,0.17029225826263428,0.328267365694046
11965,0.3267245888710022,0.1777714490890503,0.17863653600215912,0.3168674111366272
11966,0.33265790343284607,0.16357792913913727,0.17097912728786469,0.33278506994247437
11967,0.30964192748069763,0.1634509116411209,0.21063773334026337,0.3162694275379181
11968,0.3275807499885559,0.170027956366539,0.17632800340652466,0.32606327533721924
11969,0.31920069456100464,0.16974321007728577,0.1802988201379776,0.3307572901248932
11970,0.3222365081310272,0.16679948568344116,0.18625158071517944,0.3247123956680298
11971,0.3149957060813904,0.1659117043018341,0.1869390606880188,0.3321535289287567
11972,0.30714815855026245,0.15900583565235138,0.22178269922733307,0.3120633363723755
11973,0.31943392753601074,0.16443829238414764,0.19514356553554535,0.32098427414894104
11974,0.3242061734199524,0.1616561859846115,0.1896536946296692,0.3244839310646057
11975,0.3188077211380005,0.16665765643119812,0.18360477685928345,0.33092987537384033
11976,0.30763986706733704,0.16105376183986664,0.21746502816677094,0.313841313123703
11977,0.3189927935600281,0.1726316660642624,0.17722706496715546,0.3311484754085541
11978,0.32939037680625916,0.17171943187713623,0.16654081642627716,0.33234935998916626
11979,0.32932475209236145,0.16191184520721436,0.17379115521907806,0.3349722921848297
11980,0.31186190247535706,0.18017002940177917,0.18240201473236084,0.32556605339050293
11981,0.3235074579715729,0.172979936003685,0.16670778393745422,0.3368048071861267
11982,0.3313991129398346,0.17162328958511353,0.1725713312625885,0.32440632581710815
11983,0.3315676152706146,0.1610775887966156,0.17956189811229706,0.3277928829193115
